2.900000000000000000e+03 1.000000000000000000e+00 8.588826170052001885e-01 1.411173829947998115e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.589270634250411041e-01 1.410729365749588959e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.589715098448819086e-01 1.410284901551180914e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.590159562647228242e-01 1.409840437352771758e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.590604026845637398e-01 1.409395973154362602e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.591048491044045443e-01 1.408951508955954557e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.591492955242454599e-01 1.408507044757545401e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.591937419440863755e-01 1.408062580559136245e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.592381883639272910e-01 1.407618116360727090e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.592826347837680956e-01 1.407173652162319044e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.593270812036090112e-01 1.406729187963909888e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.593715276234499267e-01 1.406284723765500733e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.594159740432907313e-01 1.405840259567092687e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.594604204631316469e-01 1.405395795368683531e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.595048668829725624e-01 1.404951331170274376e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.595493133028133670e-01 1.404506866971866330e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.595937597226542826e-01 1.404062402773457174e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.596382061424951981e-01 1.403617938575048019e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.596826525623361137e-01 1.403173474376638863e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.597270989821769183e-01 1.402729010178230817e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.597715454020178338e-01 1.402284545979821662e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.598159918218587494e-01 1.401840081781412506e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.598604382416995540e-01 1.401395617583004460e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.599048846615404695e-01 1.400951153384595305e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.599493310813813851e-01 1.400506689186186149e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.599937775012221897e-01 1.400062224987778103e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.600382239210631052e-01 1.399617760789368948e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.600826703409040208e-01 1.399173296590959792e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.601271167607448254e-01 1.398728832392551746e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.601715631805857409e-01 1.398284368194142591e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.602160096004266565e-01 1.397839903995733435e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.602604560202675721e-01 1.397395439797324279e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.603049024401083766e-01 1.396950975598916234e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.603493488599492922e-01 1.396506511400507078e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.603937952797902078e-01 1.396062047202097922e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.604382416996310123e-01 1.395617583003689877e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.604826881194719279e-01 1.395173118805280721e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.605271345393128435e-01 1.394728654606871565e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.605715809591536480e-01 1.394284190408463520e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.606160273789945636e-01 1.393839726210054364e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.606604737988354792e-01 1.393395262011645208e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.607049202186763948e-01 1.392950797813236052e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.607493666385171993e-01 1.392506333614828007e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.607938130583581149e-01 1.392061869416418851e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.608382594781990305e-01 1.391617405218009695e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.608827058980398350e-01 1.391172941019601650e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.609271523178807506e-01 1.390728476821192494e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.609715987377216662e-01 1.390284012622783338e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.610160451575624707e-01 1.389839548424375293e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.610604915774033863e-01 1.389395084225966137e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.611049379972443019e-01 1.388950620027556981e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.611493844170852174e-01 1.388506155829147826e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.611938308369260220e-01 1.388061691630739780e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.612382772567669376e-01 1.387617227432330624e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.612827236766078531e-01 1.387172763233921469e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.613271700964486577e-01 1.386728299035513423e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.613716165162895733e-01 1.386283834837104267e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.614160629361304888e-01 1.385839370638695112e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.614605093559712934e-01 1.385394906440287066e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.615049557758122090e-01 1.384950442241877910e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.615494021956531245e-01 1.384505978043468755e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.615938486154939291e-01 1.384061513845060709e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.616382950353348447e-01 1.383617049646651553e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.616827414551757602e-01 1.383172585448242398e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.617271878750166758e-01 1.382728121249833242e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.617716342948574804e-01 1.382283657051425196e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.618160807146983959e-01 1.381839192853016041e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.618605271345393115e-01 1.381394728654606885e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.619049735543801161e-01 1.380950264456198839e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.619494199742210316e-01 1.380505800257789684e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.619938663940619472e-01 1.380061336059380528e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.620383128139027518e-01 1.379616871860972482e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.620827592337436673e-01 1.379172407662563327e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.621272056535845829e-01 1.378727943464154171e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.621716520734254985e-01 1.378283479265745015e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.622160984932663030e-01 1.377839015067336970e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.622605449131072186e-01 1.377394550868927814e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.623049913329481342e-01 1.376950086670518658e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.623494377527889387e-01 1.376505622472110613e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.623938841726298543e-01 1.376061158273701457e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.624383305924707699e-01 1.375616694075292301e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.624827770123115744e-01 1.375172229876884256e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.625272234321524900e-01 1.374727765678475100e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.625716698519934056e-01 1.374283301480065944e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.626161162718342101e-01 1.373838837281657899e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.626605626916751257e-01 1.373394373083248743e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.627050091115160413e-01 1.372949908884839587e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.627494555313569569e-01 1.372505444686430431e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.627939019511977614e-01 1.372060980488022386e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.628383483710386770e-01 1.371616516289613230e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.628827947908795926e-01 1.371172052091204074e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.629272412107203971e-01 1.370727587892796029e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.629716876305613127e-01 1.370283123694386873e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.630161340504022283e-01 1.369838659495977717e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.630605804702430328e-01 1.369394195297569672e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.631050268900839484e-01 1.368949731099160516e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.631494733099248640e-01 1.368505266900751360e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.631939197297657795e-01 1.368060802702342205e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.632383661496065841e-01 1.367616338503934159e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.632828125694474997e-01 1.367171874305525003e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.633272589892884152e-01 1.366727410107115848e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.633717054091292198e-01 1.366282945908707802e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.634161518289701354e-01 1.365838481710298646e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.634605982488110509e-01 1.365394017511889491e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.635050446686518555e-01 1.364949553313481445e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.635494910884927711e-01 1.364505089115072289e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.635939375083336866e-01 1.364060624916663134e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.636383839281744912e-01 1.363616160718255088e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.636828303480154068e-01 1.363171696519845932e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.637272767678563223e-01 1.362727232321436777e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.637717231876972379e-01 1.362282768123027621e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.638161696075380425e-01 1.361838303924619575e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.638606160273789580e-01 1.361393839726210420e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.639050624472198736e-01 1.360949375527801264e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.639495088670606782e-01 1.360504911329393218e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.639939552869015937e-01 1.360060447130984063e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.640384017067425093e-01 1.359615982932574907e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.640828481265833139e-01 1.359171518734166861e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.641272945464242294e-01 1.358727054535757706e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.641717409662651450e-01 1.358282590337348550e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.642161873861060606e-01 1.357838126138939394e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.642606338059468651e-01 1.357393661940531349e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.643050802257877807e-01 1.356949197742122193e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.643495266456286963e-01 1.356504733543713037e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.643939730654695008e-01 1.356060269345304992e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.644384194853104164e-01 1.355615805146895836e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.644828659051513320e-01 1.355171340948486680e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.645273123249921365e-01 1.354726876750078635e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.645717587448330521e-01 1.354282412551669479e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.646162051646739677e-01 1.353837948353260323e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.646606515845147722e-01 1.353393484154852278e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.647050980043556878e-01 1.352949019956443122e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.647495444241966034e-01 1.352504555758033966e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.647939908440375190e-01 1.352060091559624810e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.648384372638783235e-01 1.351615627361216765e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.648828836837192391e-01 1.351171163162807609e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.649273301035601547e-01 1.350726698964398453e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.649717765234009592e-01 1.350282234765990408e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.650162229432418748e-01 1.349837770567581252e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.650606693630827904e-01 1.349393306369172096e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.651051157829235949e-01 1.348948842170764051e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.651495622027645105e-01 1.348504377972354895e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.651940086226054261e-01 1.348059913773945739e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.652384550424463416e-01 1.347615449575536584e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.652829014622871462e-01 1.347170985377128538e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.653273478821280618e-01 1.346726521178719382e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.653717943019689773e-01 1.346282056980310227e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.654162407218097819e-01 1.345837592781902181e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.654606871416506975e-01 1.345393128583493025e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.655051335614916130e-01 1.344948664385083870e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.655495799813324176e-01 1.344504200186675824e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.655940264011733332e-01 1.344059735988266668e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.656384728210142487e-01 1.343615271789857513e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.656829192408550533e-01 1.343170807591449467e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.657273656606959689e-01 1.342726343393040311e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.657718120805368844e-01 1.342281879194631156e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.658162585003778000e-01 1.341837414996222000e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.658607049202186046e-01 1.341392950797813954e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.659051513400595201e-01 1.340948486599404799e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.659495977599004357e-01 1.340504022400995643e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.659940441797412403e-01 1.340059558202587597e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.660384905995821558e-01 1.339615094004178442e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.660829370194230714e-01 1.339170629805769286e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.661273834392638760e-01 1.338726165607361240e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.661718298591047915e-01 1.338281701408952085e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.662162762789457071e-01 1.337837237210542929e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.662607226987866227e-01 1.337392773012133773e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.663051691186274272e-01 1.336948308813725728e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.663496155384683428e-01 1.336503844615316572e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.663940619583092584e-01 1.336059380416907416e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.664385083781500629e-01 1.335614916218499371e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.664829547979909785e-01 1.335170452020090215e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.665274012178318941e-01 1.334725987821681059e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.665718476376726986e-01 1.334281523623273014e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.666162940575136142e-01 1.333837059424863858e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.666607404773545298e-01 1.333392595226454702e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.667051868971953343e-01 1.332948131028046657e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.667496333170362499e-01 1.332503666829637501e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.667940797368771655e-01 1.332059202631228345e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.668385261567180811e-01 1.331614738432819189e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.668829725765588856e-01 1.331170274234411144e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.669274189963998012e-01 1.330725810036001988e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.669718654162407168e-01 1.330281345837592832e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.670163118360815213e-01 1.329836881639184787e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.670607582559224369e-01 1.329392417440775631e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.671052046757633525e-01 1.328947953242366475e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.671496510956041570e-01 1.328503489043958430e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.671940975154450726e-01 1.328059024845549274e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.672385439352859882e-01 1.327614560647140118e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.672829903551269037e-01 1.327170096448730963e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.673274367749677083e-01 1.326725632250322917e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.673718831948086239e-01 1.326281168051913761e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.674163296146495394e-01 1.325836703853504606e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.674607760344903440e-01 1.325392239655096560e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.675052224543312596e-01 1.324947775456687404e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.675496688741721751e-01 1.324503311258278249e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.675941152940129797e-01 1.324058847059870203e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.676385617138538953e-01 1.323614382861461047e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.676830081336948108e-01 1.323169918663051892e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.677274545535357264e-01 1.322725454464642736e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.677719009733765310e-01 1.322280990266234690e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.678163473932174465e-01 1.321836526067825535e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.678607938130583621e-01 1.321392061869416379e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.679052402328991667e-01 1.320947597671008333e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.679496866527400822e-01 1.320503133472599178e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.679941330725809978e-01 1.320058669274190022e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.680385794924218024e-01 1.319614205075781976e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.680830259122627179e-01 1.319169740877372821e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.681274723321036335e-01 1.318725276678963665e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.681719187519444381e-01 1.318280812480555619e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.682163651717853536e-01 1.317836348282146464e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.682608115916262692e-01 1.317391884083737308e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.683052580114671848e-01 1.316947419885328152e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.683497044313079893e-01 1.316502955686920107e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.683941508511489049e-01 1.316058491488510951e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.684385972709898205e-01 1.315614027290101795e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.684830436908306250e-01 1.315169563091693750e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.685274901106715406e-01 1.314725098893284594e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.685719365305124562e-01 1.314280634694875438e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.686163829503532607e-01 1.313836170496467393e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.686608293701941763e-01 1.313391706298058237e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.687052757900350919e-01 1.312947242099649081e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.687497222098760075e-01 1.312502777901239925e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.687941686297168120e-01 1.312058313702831880e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.688386150495577276e-01 1.311613849504422724e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.688830614693986432e-01 1.311169385306013568e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.689275078892394477e-01 1.310724921107605523e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.689719543090803633e-01 1.310280456909196367e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.690164007289212789e-01 1.309835992710787211e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.690608471487620834e-01 1.309391528512379166e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.691052935686029990e-01 1.308947064313970010e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.691497399884439146e-01 1.308502600115560854e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.691941864082847191e-01 1.308058135917152809e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.692386328281256347e-01 1.307613671718743653e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.692830792479665503e-01 1.307169207520334497e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.693275256678074658e-01 1.306724743321925342e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.693719720876482704e-01 1.306280279123517296e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.694164185074891860e-01 1.305835814925108140e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.694608649273301015e-01 1.305391350726698985e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.695053113471709061e-01 1.304946886528290939e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.695497577670118217e-01 1.304502422329881783e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.695942041868527372e-01 1.304057958131472628e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.696386506066935418e-01 1.303613493933064582e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.696830970265344574e-01 1.303169029734655426e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.697275434463753729e-01 1.302724565536246271e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.697719898662162885e-01 1.302280101337837115e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.698164362860570931e-01 1.301835637139429069e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.698608827058980086e-01 1.301391172941019914e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.699053291257389242e-01 1.300946708742610758e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.699497755455797288e-01 1.300502244544202712e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.699942219654206443e-01 1.300057780345793557e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.700386683852615599e-01 1.299613316147384401e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.700831148051023645e-01 1.299168851948976355e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.701275612249432800e-01 1.298724387750567200e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.701720076447841956e-01 1.298279923552158044e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.702164540646250002e-01 1.297835459353749998e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.702609004844659157e-01 1.297390995155340843e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.703053469043068313e-01 1.296946530956931687e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.703497933241477469e-01 1.296502066758522531e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.703942397439885514e-01 1.296057602560114486e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.704386861638294670e-01 1.295613138361705330e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.704831325836703826e-01 1.295168674163296174e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.705275790035111871e-01 1.294724209964888129e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.705720254233521027e-01 1.294279745766478973e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.706164718431930183e-01 1.293835281568069817e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.706609182630338228e-01 1.293390817369661772e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.707053646828747384e-01 1.292946353171252616e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.707498111027156540e-01 1.292501888972843460e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.707942575225565696e-01 1.292057424774434304e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.708387039423973741e-01 1.291612960576026259e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.708831503622382897e-01 1.291168496377617103e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.709275967820792053e-01 1.290724032179207947e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.709720432019200098e-01 1.290279567980799902e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.710164896217609254e-01 1.289835103782390746e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.710609360416018410e-01 1.289390639583981590e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.711053824614426455e-01 1.288946175385573545e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.711498288812835611e-01 1.288501711187164389e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.711942753011244767e-01 1.288057246988755233e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.712387217209652812e-01 1.287612782790347188e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.712831681408061968e-01 1.287168318591938032e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.713276145606471124e-01 1.286723854393528876e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.713720609804880279e-01 1.286279390195119721e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.714165074003288325e-01 1.285834925996711675e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.714609538201697481e-01 1.285390461798302519e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.715054002400106636e-01 1.284945997599893364e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.715498466598514682e-01 1.284501533401485318e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.715942930796923838e-01 1.284057069203076162e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.716387394995332993e-01 1.283612605004667007e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.716831859193741039e-01 1.283168140806258961e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.717276323392150195e-01 1.282723676607849805e-01
2.900000000000000000e+03 1.000000000000000000e+00 8.717720787590559350e-01 1.282279212409440650e-01
